0.00754388701170683,0.00422969087958336,0.0165004376322031
-0.00658863084390759,-0.00303021352738142,0.0212874300777912
0.0184020046144724,0.0176184382289648,0.0459683835506439
-0.00584112573415041,0.0334938354790211,0.0142021793872118
-0.0395583175122738,2.59624794125557e-05,0.0242934171110392
-0.030366338789463,-0.00910923443734646,0.0436029322445393
-0.0179962776601315,-0.0016410406678915,0.0406865812838078
-0.0446824990212917,0.00164726469665766,0.0412392094731331
-0.0255603902041912,-0.00985557213425636,0.0291375108063221
0.0124077368527651,0.00706402771174908,0.0395948067307472
-0.00771752838045359,0.0086142485961318,0.0601091086864471
0.00570877641439438,0.016720911487937,0.0713133588433266
0.00264589791186154,0.0106924846768379,0.0530449077486992
-0.0231998469680548,-0.0044614439830184,0.0630515068769455
-0.0220856331288815,-0.0199686102569103,0.075579971075058
0.00345950247719884,-0.0146911647170782,0.0730906203389168
0.0072947209700942,-0.0192338414490223,0.0862698554992676
-0.0260016731917858,-0.022530410438776,0.12528783082962
-0.0432746857404709,-0.0357502214610577,0.13580858707428
-0.0450032576918602,-0.0426123179495335,0.158143982291222
-0.0594857409596443,-0.0422553345561028,0.182604506611824
-0.058579109609127,-0.0411195605993271,0.191390752792358
-0.0644356608390808,-0.0470537394285202,0.220821678638458
-0.0985893979668617,-0.100830093026161,0.198559254407883
-0.067202016711235,-0.0762632191181183,0.219839930534363
-0.0517589710652828,-0.0657389089465141,0.235492259263992
-0.0450671538710594,-0.0946095362305641,0.213281154632568
-0.0208350941538811,-0.0598758980631828,0.24600712954998
-0.0316867008805275,-0.0379566848278046,0.248018503189087
-0.0490259379148483,-0.0810500830411911,0.245183646678925
-0.0629311800003052,-0.0993992984294891,0.286746948957443
-0.0399001687765121,-0.0873044282197952,0.314427256584167
-0.0357001237571239,-0.0833634734153748,0.29557853937149
-0.0264476668089628,-0.0991211086511612,0.263073980808258
-0.0166604816913605,-0.0861359909176826,0.261946052312851
-0.0354331135749817,-0.0680940821766853,0.287453860044479
-0.0680441707372665,-0.0609689950942993,0.256237059831619
-0.0517515800893307,-0.0731651782989502,0.267338424921036
-0.0437363125383854,-0.0623696930706501,0.28306519985199
-0.088364452123642,-0.0383223965764046,0.275334984064102
-0.0470651313662529,-0.0400971360504627,0.265557408332825
-0.0456589609384537,-0.0581098645925522,0.238302960991859
-0.0865374282002449,-0.0598693490028381,0.228817030787468
-0.0669446438550949,-0.0870627462863922,0.232668608427048
-0.0977768376469612,-0.0616012737154961,0.224999666213989
-0.0995162427425385,-0.0857792645692825,0.14394699037075
-0.0768537074327469,-0.0516315698623657,0.129908338189125
-0.0429169125854969,0.00449368450790644,0.168673366308212
-0.050215907394886,0.0206426009535789,0.150477334856987
-0.0352271310985088,0.0164942797273397,0.111896835267544
0.00595143530517817,0.0401798449456692,0.077737458050251
-0.079606868326664,0.0237984508275986,0.10865817964077
-0.127228513360023,-0.00108261313289404,0.0830002129077911
-0.0526471436023712,0.0224938858300447,0.0433762073516846
-0.0263936519622803,0.0503448471426964,0.00357777625322342
-0.072862446308136,0.00325979571789503,-0.0192116089165211
-0.0095090065151453,-0.0147070605307817,0.00402523390948772
0.0386161506175995,0.0472340136766434,-0.0424090027809143
0.012435594573617,0.0215848721563816,-0.0827776789665222
0.0780108347535133,0.0983389765024185,-0.0380373522639275
0.0904776901006699,0.153019994497299,-0.0343306437134743
0.0939818173646927,0.104749634861946,-0.121619634330273
0.123128987848759,0.0987172350287437,-0.165109023451805
0.0894067585468292,0.0539407022297382,-0.159042462706566
0.0985112115740776,0.0110206631943583,-0.133136034011841
0.0735806226730347,-0.00404635351151228,-0.15115387737751
0.0954712927341461,-0.0189625453203917,-0.178106933832169
0.0803487449884415,0.0220220908522606,-0.195480316877365
-0.0189034696668386,0.00491947587579489,-0.226749643683434
-0.0657227709889412,-0.00516030099242926,-0.207012236118317
0.038998655974865,0.0309599675238132,-0.1775291711092
0.071332149207592,-0.0614378377795219,-0.214236542582512
-0.122991189360619,-0.116331249475479,-0.245405286550522
0.000736929243430495,0.00702888984233141,-0.18020498752594
0.0381700247526169,0.0297530610114336,-0.236457914113998
-0.0429708510637283,-0.0806859135627747,-0.298645198345184
-0.0916159674525261,-0.143319666385651,-0.296250700950623
-0.112223580479622,-0.0789741352200508,-0.244449645280838
-0.00477690109983087,0.0375133082270622,-0.222599714994431
0.0474483780562878,0.0244460590183735,-0.251816987991333
-0.0462437383830547,-0.142546102404594,-0.319652557373047
-0.116223938763142,-0.334080338478088,-0.345053255558014
0.00461168307811022,-0.202090948820114,-0.294379502534866
0.0945151671767235,-0.0959479659795761,-0.306702733039856
0.00174893881194293,-0.224576473236084,-0.431221842765808
0.0125409485772252,-0.274776667356491,-0.376379072666168
0.0966356620192528,-0.101128309965134,-0.292539864778519
0.0144522348418832,-0.12871789932251,-0.381284594535828
-0.142258197069168,-0.228365018963814,-0.438518404960632
-0.163844853639603,-0.141816914081573,-0.306296557188034
0.00609929859638214,-0.0577401332557201,-0.322392910718918
-0.0485302917659283,-0.0629555135965347,-0.34849014878273
-0.0718763619661331,-0.14125195145607,-0.317383140325546
0.0119237639009953,-0.0425376147031784,-0.304642170667648
-0.0497370697557926,-0.07201137393713,-0.344523102045059
-0.0958613306283951,-0.127148970961571,-0.276444226503372
-0.0365721136331558,-0.0985627993941307,-0.306962013244629
-0.0394591204822063,-0.0565436854958534,-0.367336750030518
-0.0429399460554123,-0.139692097902298,-0.339673757553101
0.0752947404980659,-0.10806792229414,-0.310753911733627
0.00212708720937371,-0.132842570543289,-0.308924227952957
0.0679300427436829,0.0156669467687607,-0.341183394193649
0.154816851019859,0.145142495632172,-0.363823533058167
0.125417143106461,0.130466505885124,-0.387807488441467
0.177556559443474,0.122248373925686,-0.366278648376465
-0.0161651559174061,0.0901042744517326,-0.458843857049942
-0.0600476153194904,0.0744683668017387,-0.496082544326782
0.0541673637926579,0.101469956338406,-0.503899931907654
0.0586740747094154,0.0721658319234848,-0.506967782974243
-0.0615552291274071,-0.154905393719673,-0.453647673130035
-0.124094434082508,-0.145018726587296,-0.445095658302307
-0.093635082244873,-0.15683676302433,-0.454731285572052
-0.0381015911698341,-0.249803468585014,-0.434074938297272
0.00994241703301668,-0.313852310180664,-0.366039842367172
0.0309462379664183,-0.297345161437988,-0.361275911331177
0.0402209274470806,-0.231433063745499,-0.366729408502579
-0.0212399121373892,-0.228610634803772,-0.372248262166977
-0.0110034365206957,-0.25674432516098,-0.317444711923599
0.0318996459245682,-0.151900708675385,-0.30953648686409
0.0459359772503376,-0.115234725177288,-0.313276320695877
0.0301345754414797,-0.103679426014423,-0.307327747344971
0.0670152455568314,-0.0364954955875874,-0.287630587816238
0.11284513771534,0.0304324924945831,-0.316559612751007
0.0744754001498222,-0.00540578458458185,-0.309838265180588
0.104626797139645,0.00395167339593172,-0.276992589235306
0.107446014881134,0.0310738794505596,-0.254523545503616
0.112493485212326,0.0251516420394182,-0.247738555073738
0.0785907432436943,-0.0151847396045923,-0.2838074862957
-0.0119821885600686,-0.0589515045285225,-0.263765007257462
-0.0297814887017012,-0.0765557736158371,-0.239466682076454
-0.0338855907320976,-0.0284530352801085,-0.299461126327515
-0.0472141169011593,-0.0628728419542313,-0.308036684989929
0.00597174325957894,-0.0466799847781658,-0.327009975910187
0.0457491837441921,-0.0236172843724489,-0.355989634990692
0.00444558169692755,-0.0509014874696732,-0.328005820512772
0.038089707493782,-0.0732691287994385,-0.295386433601379
0.0882688164710999,-0.014716811478138,-0.311599940061569
0.0714010968804359,0.0373766422271729,-0.337922811508179
0.0629425495862961,0.0381030365824699,-0.334252148866653
-0.121664360165596,-0.0083785280585289,-0.277408868074417
-0.275093555450439,-0.0613435879349709,-0.229298636317253
-0.251177221536636,-0.121992118656635,-0.258939653635025
-0.11984795331955,-0.127414584159851,-0.281469732522964
-0.0581749491393566,-0.0976548492908478,-0.309967368841171
-0.0299092344939709,-0.0573608949780464,-0.315017521381378
0.040949746966362,1.66958197951317e-05,-0.320210754871368
0.0603480041027069,0.0828070119023323,-0.348602503538132
0.0760991349816322,0.0928800404071808,-0.318326652050018
0.0348969623446465,0.0704606473445892,-0.236571878194809
-0.0360777750611305,0.0273513160645962,-0.225562751293182
-0.0748160853981972,-0.0344858728349209,-0.206324681639671
-0.0966943576931953,-0.104156546294689,-0.205116271972656
-0.00518731772899628,-0.0907936170697212,-0.214738041162491
0.00476612895727158,-0.0586139746010303,-0.226789504289627
0.0294447094202042,-0.0266086421906948,-0.252078413963318
0.0476925782859325,0.0159048996865749,-0.260731220245361
0.024085883051157,0.0242262724786997,-0.233216300606728
0.0150940371677279,-0.00454715359956026,-0.201681792736053
0.0360929258167744,0.0343823730945587,-0.21672897040844
0.0287611037492752,0.0233018510043621,-0.177031561732292
0.00216880580410361,-0.029615081846714,-0.14764766395092
-0.0336627066135406,-0.0621025189757347,-0.160069853067398
-0.0152577226981521,-0.0643483996391296,-0.137594506144524
0.019762109965086,-0.0701059699058533,-0.165100425481796
0.0411092862486839,-0.032894279807806,-0.161557778716087
0.0314346477389336,0.00904766656458378,-0.127260074019432
-0.0242227129638195,0.00249740853905678,-0.140891581773758
-0.0678431987762451,-0.0173674784600735,-0.13281537592411
-0.0807572901248932,-0.0510091483592987,-0.145912811160088
0.00135035207495093,-0.0447506941854954,-0.132711991667747
0.00764520931988955,-0.0525819212198257,-0.0998992919921875
-0.0194816179573536,-0.0755180343985558,-0.0710437595844269
0.00237371702678502,-0.0448772870004177,-0.0731453746557236
0.00559269031509757,-0.0232957564294338,-0.090136393904686
-0.00499337771907449,-0.0101024052128196,-0.0808441415429115
-0.0282132998108864,-0.0252375639975071,-0.0569818578660488
-0.0257056560367346,-0.0321794636547565,-0.0534074045717716
-0.0266777817159891,-0.0605830922722816,-0.0480812415480614
-0.0397624485194683,-0.0764603093266487,-0.0400098264217377
-0.0416979379951954,-0.0925510078668594,-0.0248950365930796
0.0340762659907341,-0.0602903589606285,-0.0379013046622276
0.0980454161763191,-0.0427487418055534,-0.0212858077138662
0.0939077958464622,-0.0224004909396172,0.0111790867522359
0.0947302728891373,0.00405558105558157,0.0419274270534515
0.0869073197245598,0.0232665985822678,0.0578180924057961
0.0168029591441154,-0.021953409537673,0.108217865228653
-0.0517635159194469,-0.0724715441465378,0.114585600793362
0.012544646859169,-0.0682813227176666,0.109644405543804
0.0359841100871563,-0.0702750235795975,0.11760887503624
-0.0255379229784012,-0.102462068200111,0.128337755799294
0.0770422667264938,-0.0764447972178459,0.0548021346330643
0.125213742256165,0.000409491360187531,0.0502458363771439
0.0999844893813133,0.00264382548630238,0.0606875121593475
0.0492084100842476,-0.0496625937521458,0.0904490202665329
0.0926132127642632,-0.0297587364912033,0.100887507200241
0.0708458945155144,-0.0334864370524883,0.0492878258228302
0.031387060880661,-0.0590800978243351,0.0877280607819557
0.00883657485246658,-0.0570864416658878,0.0974408835172653
0.0126536190509796,-0.0803001597523689,0.0943501740694046
0.0282512828707695,-0.0767289474606514,0.0987282395362854
0.0756175667047501,-0.0389820709824562,0.103605680167675
0.0523387640714645,0.0375179089605808,0.146725058555603
-0.0501018203794956,0.0070931576192379,0.165062993764877
0.0099874185398221,0.0573156662285328,0.155985206365585
0.0877070873975754,0.0933556705713272,0.201422527432442
0.0919675156474113,0.126227766275406,0.245390325784683
-0.00406227540224791,0.101214528083801,0.274112522602081
-0.0272225551307201,0.0542198568582535,0.258738309144974
-0.00326601741835475,0.0368863418698311,0.231682509183884
0.0223092027008533,0.0298379641026258,0.274103820323944
-0.00791653618216515,0.0216379333287477,0.315839111804962
-0.153627157211304,-0.0389468818902969,0.330449521541595
-0.259201407432556,0.0728259310126305,0.390483051538467
-0.147274374961853,-0.0610271282494068,0.390803247690201
-0.104769878089428,-0.00596737489104271,0.410489141941071
