-0.502231012506695,-0.115577165083792,0.104729390466944
-0.507689474191566,-0.117173161676667,0.107088239897052
-0.513599168224939,-0.117885020282669,0.108323809434496
-0.519789402301396,-0.117877984110655,0.109380643962855
-0.52636117670121,-0.116708874883004,0.109710270027294
-0.532379636274372,-0.114835725026892,0.110275739922489
-0.53764666145031,-0.113649562287362,0.111231563640699
-0.54276193440839,-0.112150763730804,0.111499870736782
-0.547479517157119,-0.110456687740858,0.111692771310922
-0.55140648435551,-0.109831450999437,0.112239349355951
-0.555436241793467,-0.110253447342912,0.113567555976191
-0.5593275837062,-0.111209795713617,0.115195656582313
-0.56341495915241,-0.112045293704003,0.116101039067015
-0.567749564624161,-0.112610038281567,0.11625534631556
-0.571305077450437,-0.112337131718999,0.116115634828165
-0.574591406291603,-0.111289316960733,0.11678277414135
-0.577800181230108,-0.110643409732238,0.11883807216895
-0.581290675585429,-0.1108031058051,0.121673968040463
-0.584782174055391,-0.111282080132297,0.123345783573101
-0.587974025746263,-0.112051461438663,0.12377688875446
-0.590112634330008,-0.113046640985244,0.124700125464313
-0.592154282097515,-0.114094856667587,0.125376708563731
-0.594424678719691,-0.114341425295057,0.125891947333468
-0.596597055830923,-0.114321701238566,0.126407752625432
-0.598298633117143,-0.114591337729279,0.127274504317129
-0.599864079707149,-0.115148814036196,0.128403047431717
-0.601181683921904,-0.116072663544052,0.129505311734403
-0.6025434167137,-0.117474916446483,0.130767792111209
-0.603586931099905,-0.119361630373356,0.132387255291956
-0.60475086185502,-0.12119701612327,0.132707668374931
-0.605989602525853,-0.122500940816132,0.131268858710341
-0.606419945689218,-0.123292509828892,0.129025393001986
-0.60589399047222,-0.124021501023557,0.126736256122008
-0.604839076597314,-0.124172088082481,0.124200609573848
-0.602824363992861,-0.124682603222569,0.122572605123562
-0.600140220269202,-0.126627879836618,0.123037695719561
-0.597663023314448,-0.129161250536248,0.123305153458588
-0.595386686323249,-0.131343401246895,0.121928463302144
-0.592655565933383,-0.134233370802355,0.121640514896666
-0.591106765677865,-0.1370575550207,0.120814792740227
-0.590343962753139,-0.138265181946819,0.117804020105292
-0.589213959167111,-0.138697888157904,0.114663143892403
-0.587584916424784,-0.140070795840743,0.112877110252366
-0.585419745529934,-0.141761504143136,0.110683400781673
-0.584016696746832,-0.14292925413873,0.10842650023939
-0.582706852825027,-0.144536575892495,0.107050253045528
-0.580618407328247,-0.146604406083309,0.106301851374663
-0.578764341444655,-0.148685158261828,0.105775609722925
-0.576777546532416,-0.1512231769256,0.104900653288497
-0.574655196487856,-0.153340719331456,0.103210952116582
-0.571607433777877,-0.153847498181045,0.100709558801376
-0.567618246477102,-0.154322440756821,0.100247158939256
-0.563479055104882,-0.15435878684313,0.100061724671659
-0.558871903921822,-0.153166841577005,0.0975208372425778
-0.552673073446102,-0.1517007681168,0.093614188513682
-0.545608224143531,-0.150350281938058,0.0912176353772005
-0.538457232011194,-0.150235155999393,0.0902923685600348
-0.532216987379366,-0.150405106517252,0.0893613982177763
-0.525762313731092,-0.150887901405327,0.0875468104612965
-0.518320418093252,-0.152085488435248,0.0855481533574823
-0.510196883157963,-0.153802050408286,0.0861940872880753
-0.500621350123785,-0.155396801410645,0.0890394152709793
-0.491047412191834,-0.158709173029399,0.0914775363883045
-0.481090600113477,-0.161623562753102,0.0921469786079415
-0.469444926469555,-0.161558094016132,0.0917971275010116
-0.456835461503006,-0.158604761687069,0.0910458042222481
-0.44573769758985,-0.154671440533597,0.0894833631222907
-0.433657631157556,-0.152158255752589,0.0879083025364062
-0.420860500776173,-0.151511284933238,0.0877302447312358
-0.41094055601179,-0.152127821375902,0.0866017854605258
-0.401353807797745,-0.153920209720241,0.0847576773470765
-0.390695745100683,-0.154589992440313,0.0812269433268129
-0.382142133301736,-0.153899413804006,0.0788021995930505
-0.375350842017187,-0.153385540931984,0.0781483303400121
-0.368028610670368,-0.152615686014376,0.0772807816536395
-0.359184428823791,-0.151616222396791,0.078901148918131
-0.350211386307313,-0.151195969968791,0.0810542514732845
-0.342890551078937,-0.151241500952369,0.0834648659258305
-0.334318063814693,-0.152058117735098,0.0857933301014902
-0.325568440427059,-0.152676727208945,0.08752634206392
-0.319185229869696,-0.155025431388523,0.0916569541815703
-0.313166950941022,-0.15767457801519,0.0953593438609438
-0.305674934144006,-0.156680006619195,0.0951347680156667
-0.297203345664229,-0.154902780411427,0.0943220742834073
-0.289472637479974,-0.156831424079155,0.0985923405362669
-0.281102819826189,-0.157827620943625,0.102939152877208
-0.27198052769412,-0.156114846474325,0.100351030456455
-0.264447432640331,-0.15719851326368,0.100404134971826
-0.257205554097908,-0.162250875075313,0.104279834499092
-0.247484207047395,-0.163787817529906,0.105527282839479
-0.238248048227774,-0.166797146559502,0.106500359785758
-0.229043508132194,-0.174105698654619,0.108972972354886
-0.216796814445363,-0.176805608058111,0.106668220295582
-0.203389183165375,-0.176698602863248,0.103023315291331
-0.1904882189909,-0.177605212566156,0.100834849865622
-0.176947599228979,-0.179415600675046,0.099777429355122
-0.160735354905588,-0.178337412257599,0.0953248534256314
-0.145777246976391,-0.175522814869248,0.0911185758858996
-0.133000794535118,-0.173055967889189,0.0893640916856283
-0.118899487244045,-0.169460046359399,0.0864296426900332
-0.103494728785575,-0.164458511834244,0.0826641385042006
-0.0901202189785403,-0.164015410450802,0.0808123169125881
-0.0754078900341541,-0.166851813311096,0.0802802762627213
-0.0585810179425967,-0.16777034678092,0.0750681245942803
-0.0417784844424285,-0.16901704703395,0.0688174544646091
-0.0255924512384648,-0.170938761156778,0.0635607927560276
-0.00952833654247616,-0.171169774800615,0.0572934965387383
0.00636397852568112,-0.169706233399463,0.0510624314634724
0.0230884816039549,-0.169395004938128,0.0460775344810436
0.0399550972330344,-0.169856390151887,0.0423427245836988
0.0548124055609443,-0.17243306924599,0.0401787218878247
0.0689118475773176,-0.177454901583209,0.0373399348641073
0.0837172215568173,-0.178420978301761,0.0314334310874948
0.0980785437061065,-0.176704069988081,0.02485278106334
0.112619461698592,-0.175828131517198,0.0191928029802915
0.127818383640649,-0.173357494629673,0.0138526795462385
0.143110008290778,-0.167749009840386,0.00841786961909955
0.158384355728101,-0.164366155263872,0.00407655345578573
0.174284775942733,-0.164723559935083,0.000124151911502825
0.189113843794714,-0.165742122577638,-0.00426971315137409
0.202320152404414,-0.167324085476723,-0.0094482295976208
0.214849127495068,-0.168536611147549,-0.0148230416915627
0.226397081411775,-0.168993804434696,-0.0204099921288729
0.236631531516411,-0.168029882783057,-0.02763773211373
0.247102038388821,-0.166498119026489,-0.0350163866396237
0.259489254836908,-0.16566592965998,-0.0419579516636521
0.270848904674047,-0.164967136686831,-0.0495358083020294
0.281585678036577,-0.162952890865178,-0.057523722511971
0.295805385159575,-0.159117929800911,-0.0653547462996311
0.311326470231959,-0.154404023666258,-0.0708444817177315
0.326645528694417,-0.152731149686352,-0.0756907465685567
0.340554723639062,-0.151677430073372,-0.0783021715971013
0.353921778987553,-0.151130588928945,-0.0818201517383325
0.369024608045708,-0.150885126311701,-0.0858491099397177
0.383202561172158,-0.152665685330317,-0.0902606593245879
0.395189298734528,-0.155125776733175,-0.0957886111553852
0.408281455734002,-0.156758056340445,-0.101292176092268
0.419760057412921,-0.15914845896824,-0.105997222387672
0.431422886198674,-0.161699186072977,-0.112247295559733
0.444134689056692,-0.161630302121385,-0.117590864438965
0.455678877009735,-0.160995327086783,-0.121569426106167
0.465338293914508,-0.1602179234404,-0.125173783505447
0.474265792249478,-0.158139750161453,-0.126962387649878
0.482693830420556,-0.158081760241149,-0.127834816494689
0.489851335085337,-0.158570816702732,-0.129880949265436
0.495655206074271,-0.155235810553968,-0.131250691398045
0.500782285505181,-0.152240285421817,-0.130738070660001
0.506052491354056,-0.151684742693535,-0.130133454074503
0.51104874064009,-0.151264468388859,-0.130555762751019
0.515325773389056,-0.149856702798062,-0.129499936588635
0.518062372381434,-0.149527931085628,-0.127506247698497
0.52020925986616,-0.147942469757773,-0.125338438188921
0.522233193726012,-0.143881784971055,-0.123517628722307
0.523857788781086,-0.14157152890494,-0.12034691410718
0.523648922235338,-0.142941596794525,-0.117920062512654
0.523023113731581,-0.144275512172189,-0.116356744343371
0.522235506531524,-0.140575893116499,-0.113653110508959
0.520219767809139,-0.137704014978047,-0.110886457802341
0.517199072981652,-0.139074335838401,-0.108568994363093
0.513293002855575,-0.140328787447389,-0.107610770945919
0.509467952313139,-0.137088171378886,-0.107824680977289
0.50667513030934,-0.134733940032415,-0.10694718314899
0.501959249073006,-0.136191223657849,-0.105893754665304
0.496669613862172,-0.139523658356899,-0.105495633411613
0.492448873908746,-0.139033821757887,-0.10612204343596
0.487268689362773,-0.138749057052232,-0.105062656454284
0.480709433048178,-0.142182941052001,-0.105335333348512
0.476734208473432,-0.145095251699429,-0.106595584990678
0.471264634355872,-0.148436038385572,-0.104438798443358
0.463431226795587,-0.153780794907693,-0.102748793514497
0.457463380802909,-0.157191983991157,-0.1028272411651
0.450902058661969,-0.158464742218741,-0.10326363774805
0.443678446414695,-0.156437581957141,-0.104404750033196
0.436814181845067,-0.151477432719459,-0.104346522834269
0.429452399108864,-0.151372284288726,-0.10328520552285
0.422003119385772,-0.155005543478164,-0.102813356687528
0.415217047601244,-0.157774097624998,-0.104215166712723
0.409060711401108,-0.161651722347057,-0.106410796878562
0.402798282142126,-0.165034024087809,-0.107906294330869
0.395892838653354,-0.166064724741023,-0.109653064378808
0.389333849740277,-0.169392944198546,-0.112868610779918
0.383403389105936,-0.174988127427347,-0.113306490566121
0.375652379973478,-0.180108260523192,-0.112442871046248
0.36654756414184,-0.183866705528229,-0.111869157695328
0.357845760584896,-0.185455427372746,-0.110644236488673
0.349065102685871,-0.187357416841652,-0.108039024293666
0.34038338954334,-0.189638033194531,-0.106184944474643
0.332682716654676,-0.192234062414854,-0.103599934909277
0.324196920296385,-0.197199938465035,-0.100694932823203
0.316131757726107,-0.199579188259565,-0.0982319597847855
0.307893287158427,-0.19828366637095,-0.0957894842716911
0.299162522848531,-0.199262096160674,-0.0937959530677836
0.290562977443801,-0.203236591984634,-0.0891457223118733
0.282112337821924,-0.206070975512533,-0.0850429730996703
0.273936307766817,-0.206717119848313,-0.0818395951442869
0.265968274997267,-0.205845705608613,-0.0786623713658208
0.257327867322357,-0.20744112774314,-0.0752986374126444
0.249014934353387,-0.210038170746239,-0.0715850910036716
0.240836806833473,-0.210147849777224,-0.0667559369683798
0.232114383283891,-0.206992381555625,-0.0612878086445218
0.223095340471185,-0.203535190018015,-0.0570937808161954
0.2143159202035,-0.201335722832819,-0.0541111288208318
0.205336037730705,-0.199006176602919,-0.0529097878123622
0.195944795324223,-0.197271427336303,-0.0531944714120877
0.187224341240609,-0.195141795777897,-0.0538293181827948
0.177675354825115,-0.194010439059978,-0.0548513700266913
0.167660394569089,-0.194097935924038,-0.0573923322849588
0.156994713379828,-0.194167178395101,-0.0574566238288939
0.145687895228111,-0.190618758913072,-0.0571098719561872
0.134592189411189,-0.187143326050576,-0.0564141324137553
0.123025042258495,-0.184262999367431,-0.0532781288232222
0.111237842597151,-0.183780297730959,-0.0479104604713364
0.0997626586534695,-0.185616801198756,-0.0402934297313652
0.0869256413096887,-0.186512374712871,-0.0336131214670156
0.0738754901673898,-0.187215435253239,-0.0285793881640778
0.0610645924912552,-0.188656592000764,-0.0249385301310019
0.0470328932981882,-0.189086947684912,-0.0205303397701181
0.0325378292829884,-0.190498430688853,-0.015950729972465
0.0178410481013587,-0.191900103916993,-0.0110700485019213
0.00212044156708449,-0.1947293302467,-0.00511972482403812
-0.0126277935122962,-0.200283654144684,0.00169768777954691
-0.0270596064357828,-0.205164140955791,0.00716363550643921
-0.0420926610956862,-0.210201550439829,0.0123533219147949
-0.0571618734699801,-0.215363180939855,0.0180648043883353
-0.0713010082103014,-0.218924843908673,0.0242773874996758
-0.0856169947175845,-0.221392391900522,0.0303341427190029
-0.100448896253447,-0.223137593880327,0.0353470972219397
-0.114505625375272,-0.222110479375055,0.0380697764691997
-0.129594837917141,-0.219267840860351,0.0393980745648697
-0.145468148831458,-0.217483512088476,0.0406707194357128
-0.159569607854826,-0.21506551520947,0.0409073422943394
-0.173311169599614,-0.212133580567682,0.0426486258156593
-0.18735737198595,-0.210430412526938,0.04585766284057
-0.201599049325151,-0.209867502040455,0.0492212966244133
-0.21430676673544,-0.20953423301458,0.0519087566401547
-0.227687593773618,-0.209759010866708,0.0552857243775594
-0.240993908110061,-0.208911403331411,0.0568027346024806
-0.253935738117281,-0.207534724251399,0.0572936290658216
-0.265753716813751,-0.20631632282969,0.059298359593848
-0.2765269730541,-0.205891652250323,0.0639714495863542
-0.286964253879756,-0.206654709452609,0.0697461170344124
-0.296768244446954,-0.207480971625596,0.0748138976125634
-0.306932174911155,-0.210462575580507,0.0780849150323032
-0.317712952461572,-0.209792050970406,0.0808893362846407
-0.328928289096007,-0.208544031909498,0.0831342799294644
-0.340333395298319,-0.207467478285176,0.0850559051094946
-0.352124589335026,-0.208450012938111,0.0877003168175419
-0.36392399590391,-0.210301377639941,0.0899723623583324
-0.374924005236087,-0.211570670078588,0.0899056852087761
-0.384700882362705,-0.211806941777594,0.0893476782637404
-0.394905079615291,-0.2125085222223,0.0914478725144075
-0.403988917026591,-0.21359019296574,0.0939679830435171
-0.412980921237667,-0.21384706957917,0.0964819451200322
-0.42226739686013,-0.212829342470098,0.099085701585563
-0.431751451299292,-0.211422204502508,0.101820875504378
-0.441034374308923,-0.208931272388324,0.10437927196495
-0.450464467947128,-0.207250818487314,0.107425825606965
-0.458468358831793,-0.207453844931515,0.11101522948723
-0.465479634632714,-0.207891285861178,0.114815913879175
-0.473186454174997,-0.207802402027448,0.119511581483124
-0.480815685980461,-0.207343321967615,0.125361858645118
-0.487868758923428,-0.206681298679168,0.129385095528277
-0.495441504366452,-0.20666125478551,0.130897723104193
-0.503996719213211,-0.206757595382184,0.13228410045526
-0.51255404494674,-0.205697131978811,0.131899986516361
-0.520842067728421,-0.202689212671781,0.130906735791824
-0.528538926781583,-0.199555127724863,0.131514332271133
-0.535629819148694,-0.19615320528538,0.132919309179227
-0.542548324798054,-0.191470155582944,0.135185463236611
-0.548848743930691,-0.187991050184234,0.138101454258625
-0.553849958525639,-0.185204328972696,0.141849130866511
-0.557831185024885,-0.184398785095813,0.146538191279846
-0.561348713120025,-0.18441501596608,0.150790722304834
-0.565383632748307,-0.184751592534622,0.154071474640265
-0.568656558529548,-0.183854259170614,0.157121119080753
-0.571810933682652,-0.182946082853747,0.159753472738497
-0.576437510630601,-0.182290785563074,0.161115608106516
-0.580741743742608,-0.181502169300768,0.161211184901781
-0.584511806968178,-0.180371265818215,0.162359063922941
-0.588383147355769,-0.1789421164108,0.164797096565913
-0.592512693321689,-0.178101622924286,0.168263256492276
-0.597113568821902,-0.176940685720155,0.172147294468681
-0.601983545970032,-0.176055738411392,0.17593643173365
-0.607427143103779,-0.175234045932868,0.178672681361109
-0.612119503160102,-0.17436127849173,0.181482901763818
-0.616126949593855,-0.174079041269887,0.186037916936796
-0.619726326846926,-0.174217450149916,0.18982483820138
-0.622999641789864,-0.172710142581012,0.191712370727055
-0.625069219231011,-0.171129070131976,0.194686081550394
-0.62645502333483,-0.169996585942461,0.198397081793806
-0.627387532240526,-0.168051574030772,0.201044892897039
-0.626776549239331,-0.164634892149157,0.201725940906099
-0.626546820023438,-0.163764642858253,0.202819763749943
-0.627033617587136,-0.16441443701312,0.204150263417886
-0.627736209489386,-0.16629771988236,0.206423059864476
-0.627379839315153,-0.169882343999221,0.208915745665012
-0.625407401798467,-0.172223984040813,0.207419840567972
-0.62292943900688,-0.173374229116116,0.206763602623282
-0.620059354196739,-0.176467937855975,0.208070101361261
-0.61681470222663,-0.180205760801983,0.209114724474607
-0.614245246926738,-0.18433773015701,0.210036681527627
-0.611570746455628,-0.18810077794808,0.211812698620448
-0.608860405479107,-0.192355472713145,0.213621662397385
-0.607546057593714,-0.196654681715475,0.215221721133364
-0.606758631575156,-0.200321230821141,0.216467437609107
-0.606087925472915,-0.201891567310642,0.215548358774904
-0.606006508330057,-0.201648767144513,0.212957826819086
-0.605264426303216,-0.200250091723068,0.210513284128162
-0.603267184016446,-0.198845861039864,0.208140732450459
-0.601272288161407,-0.196900505636179,0.206149736521791
-0.599662340842048,-0.195215739785586,0.206886095214794
-0.597332765772355,-0.195244832883943,0.20818875937997
-0.594494960519438,-0.196035048390469,0.210413787817331
-0.591058187000098,-0.196562108991201,0.212470812675572
-0.587246760310957,-0.196734693988741,0.215042170634971
-0.583984554401381,-0.198106524453408,0.218217683005287
-0.581298065888456,-0.200288082289711,0.220826856969501
-0.576654868112295,-0.202151554577404,0.223592754129627
-0.570501656731934,-0.202466459626137,0.224638507824825
-0.564220323954356,-0.202559719161687,0.225869687324813
-0.556856003845641,-0.20560690988141,0.228723653622128
-0.549118363220149,-0.210452623683482,0.231798874705723
-0.541191366788508,-0.216441326561988,0.233702922001033
-0.531294118960027,-0.222332860554887,0.234152713812564
-0.519309106426693,-0.227973260139393,0.236311735782825
-0.507656883537286,-0.234899349076706,0.241123067505614
-0.496636772609691,-0.244723958268486,0.245433806171799
-0.486744992586682,-0.253941714340949,0.24434787987572
-0.47814069421604,-0.259493321577293,0.240631914332197
-0.468081064518522,-0.263364563946913,0.239042023427731
-0.459268337126177,-0.267874396531501,0.241950090125901
-0.450062646648529,-0.271628243785699,0.242581792178555
-0.440511545810582,-0.276342154737579,0.241142072868286
-0.431723608820352,-0.281458845126467,0.242707343027445
-0.423851274087953,-0.284957108645062,0.246509465902015
-0.415194359130974,-0.287685051018539,0.246115057021704
-0.405742564348512,-0.293343471033768,0.247690704846941
-0.394433352977324,-0.300551016997479,0.250903333740662
-0.381977178100334,-0.305369472221408,0.24904658020421
-0.369825806832961,-0.307690858554959,0.243088335823289
-0.358227775832645,-0.307941262725835,0.236458202595283
-0.345285305071157,-0.307724330099209,0.232890445805698
-0.329389058250303,-0.307896628054617,0.231259729269214
-0.312143461078696,-0.307814043886853,0.228913613662579
-0.297311363710092,-0.310225428861841,0.229451795143817
-0.282181955824669,-0.317949464132512,0.233625168185414
-0.261183318328378,-0.324647993685345,0.230472900516562
-0.241839976054723,-0.32808528592403,0.223838318012525
-0.223853509910185,-0.332075183291324,0.217968427033937
-0.203407527870298,-0.332681551887776,0.209612194367631
-0.184500977102224,-0.328310973058945,0.200358137214829
-0.168045976200604,-0.324746690287055,0.194699047890266
-0.150337089489876,-0.324907395826693,0.188796475907437
-0.129793106190234,-0.32226608869105,0.17812639956175
-0.109107520066284,-0.316303525526678,0.165140112626092
-0.0877053770859942,-0.312287823280207,0.15429975938738
-0.0667799236499872,-0.312184329683509,0.146894803888728
-0.046380367047863,-0.313499082047021,0.137413409285783
-0.0279164977973584,-0.314232063714083,0.125966434460753
-0.00873723014918203,-0.313231407723474,0.112211162709116
0.0116088945543562,-0.312690663883871,0.10026963486463
0.0330952895300501,-0.312095394013411,0.0888245609193098
0.0536273485451191,-0.309993706775732,0.0769090187781155
0.0750996292714236,-0.30758666428819,0.0650216883028839
0.0971429945754664,-0.305409592265916,0.0531427821273592
0.117673718885521,-0.299383975755752,0.0420173035970892
0.13640512678962,-0.290442171843816,0.0346811491954565
0.155665134001954,-0.285196697186018,0.0291273309832509
0.173247165352553,-0.28741678083877,0.0250209988266835
0.189238875554937,-0.291128975184626,0.0197016186989273
