-1.85868239402771,0.923624277114868,9.61369514465332
-1.8795610666275,0.857790350914001,9.70845317840576
-1.78034460544586,0.921758115291595,9.62155055999756
-1.76939213275909,0.972306489944458,9.49869441986084
-1.93866181373596,0.961084008216858,9.64834308624268
-1.86887788772583,0.884254097938538,9.74062919616699
-1.80461668968201,0.876279711723328,9.61598873138428
-1.72640776634216,0.883826971054077,9.58295249938965
-1.75918066501617,0.903261601924896,9.70339012145996
-1.86427903175354,0.85114574432373,9.7247200012207
-1.97962868213654,0.960144698619843,9.6757287979126
-1.7246960401535,0.965654909610748,9.68054962158203
-1.77700304985046,1.05914008617401,9.63262271881104
-1.78382050991058,1.01421713829041,9.65569496154785
-1.70564866065979,1.01582849025726,9.78347969055176
-1.76566553115845,1.03943634033203,9.77155494689941
-1.822225689888,1.10964131355286,9.69847774505615
-1.77783179283142,1.1443897485733,9.68596076965332
-1.7953268289566,1.13288545608521,9.67696094512939
-1.79665470123291,1.13648951053619,9.66419315338135
-1.71957123279572,1.12204718589783,9.68135070800781
-1.77050018310547,1.11913013458252,9.72998142242432
-1.76829028129578,1.06731593608856,9.72463130950928
-1.61223769187927,0.998847901821136,9.71751403808594
-1.58492255210876,1.01555335521698,9.77814102172852
-1.53566789627075,0.918734073638916,9.83142471313477
-1.49324321746826,0.899665355682373,9.81900978088379
-1.54445099830627,1.03645670413971,9.70378494262695
-1.5696656703949,1.04853510856628,9.67702007293701
-1.70882391929626,1.07550168037415,9.80750465393066
-1.61867380142212,1.02863228321075,9.73014640808105
-1.38823926448822,0.962340474128723,9.75352478027344
-1.18639206886292,0.953100085258484,9.688889503479
-1.1168566942215,0.935152113437653,9.67123603820801
-1.28582561016083,0.854984402656555,9.62661170959473
-1.2108325958252,0.879048228263855,9.55619812011719
-1.34168064594269,0.944609880447388,9.63736534118652
-1.44853854179382,0.904229164123535,9.71351623535156
-1.38491010665894,0.888009488582611,9.5479040145874
-1.36423301696777,0.869728088378906,9.58449745178223
-1.22942662239075,0.875701904296875,9.57266712188721
-1.11353123188019,0.833093047142029,9.58104705810547
-1.25174593925476,0.777973473072052,9.65512275695801
-1.10897362232208,0.666467010974884,9.68284893035889
-0.824423313140869,0.547244250774384,9.75419807434082
-0.915414035320282,0.415022075176239,9.91146469116211
-1.15660727024078,0.475037187337875,9.92697429656982
-1.11462438106537,0.543473482131958,9.92883110046387
-1.03883266448975,0.4250847697258,9.93233489990234
-1.00098073482513,0.464249104261398,9.95818328857422
-1.27064323425293,0.510727882385254,9.83220100402832
-1.18306970596313,0.553579211235046,9.65799331665039
-0.929645180702209,0.494388401508331,9.61302852630615
-0.860042810440063,0.419493973255157,9.74542045593262
-0.944134771823883,0.346044689416885,9.77771377563477
-1.23354804515839,0.446067988872528,9.844970703125
-1.06143748760223,0.39289066195488,10.0570154190063
-0.999256312847137,0.301955670118332,9.82690811157227
-1.20067870616913,0.391547381877899,9.94716262817383
-1.29783177375793,0.422729045152664,9.93558502197266
-1.0482485294342,0.396967887878418,9.85723876953125
-0.852895498275757,0.441242694854736,9.82819175720215
-1.0947642326355,0.579623162746429,9.70615005493164
-1.29994821548462,0.63526064157486,9.78786373138428
-1.34019196033478,0.550494909286499,9.77696990966797
-1.03177404403687,0.628946661949158,9.65486812591553
-1.00685155391693,0.63534414768219,9.63440036773682
-1.15256237983704,0.5424485206604,9.63631439208984
-1.16292095184326,0.57667338848114,9.65884113311768
-1.17221331596375,0.566729843616486,9.84722518920898
-1.13634204864502,0.556670844554901,9.86483287811279
-1.1689692735672,0.463424056768417,9.45705032348633
-1.24527859687805,0.624674797058105,9.37267971038818
-1.25377631187439,0.463646680116653,9.87595653533936
-1.23559129238129,0.352002084255219,9.6774845123291
-1.46794056892395,0.403656154870987,9.80061721801758
-1.63894975185394,0.507730841636658,9.92941379547119
